time,value
2025-04-13T01:44:08.51490037Z,27
2025-04-13T01:44:18.554879616Z,27
2025-04-13T01:44:28.609007396Z,27
2025-04-13T01:44:38.654172674Z,27
2025-04-13T01:44:48.714238505Z,27
2025-04-13T01:44:58.768090734Z,27
2025-04-13T01:45:08.80648001Z,27
2025-04-13T01:45:18.832038741Z,27
2025-04-13T01:45:28.876230572Z,27
2025-04-13T01:45:38.90766803Z,27
2025-04-13T01:45:48.957179719Z,27
2025-04-13T01:45:59.024442924Z,27
2025-04-13T01:46:09.071021249Z,27
2025-04-13T01:46:19.136088756Z,27.100000381469727
2025-04-13T01:46:29.18773333Z,27.100000381469727
2025-04-13T01:46:39.237474864Z,27
2025-04-13T01:46:49.293358476Z,27
2025-04-13T01:46:59.339412816Z,27
2025-04-13T01:47:09.353361178Z,27.100000381469727
2025-04-13T01:47:19.412194836Z,27
2025-04-13T01:47:29.445338662Z,27
2025-04-13T01:47:39.484174005Z,27
2025-04-13T01:47:49.492879817Z,27.100000381469727
2025-04-13T01:47:59.52996262Z,27
2025-04-13T01:48:09.589692052Z,27.100000381469727
2025-04-13T01:48:19.61791382Z,27.100000381469727
2025-04-13T01:48:29.675376181Z,27.100000381469727
2025-04-13T01:48:39.749768774Z,27
2025-04-13T01:48:49.781401255Z,27
2025-04-13T01:48:59.822139963Z,27
2025-04-13T01:49:09.873533992Z,27
2025-04-13T01:49:19.949518112Z,27
2025-04-13T01:49:30.017712111Z,27
2025-04-13T01:49:40.059262971Z,27
2025-04-13T01:49:50.10019159Z,27
2025-04-13T01:50:00.116460712Z,27
2025-04-13T01:50:10.149768636Z,27
2025-04-13T01:50:20.220469166Z,27
2025-04-13T01:50:30.253743173Z,27
2025-04-13T01:50:40.324413685Z,27
2025-04-13T01:50:50.326545139Z,27
2025-04-13T01:51:00.341310519Z,27
2025-04-13T01:51:10.352846068Z,27.100000381469727
2025-04-13T01:51:20.409091615Z,27.100000381469727
2025-04-13T01:51:30.457735858Z,27.100000381469727
2025-04-13T01:51:40.481343487Z,27.100000381469727
2025-04-13T01:51:50.52554888Z,27.100000381469727
2025-04-13T01:52:00.567916817Z,27.100000381469727
2025-04-13T01:52:10.627595873Z,27.100000381469727
2025-04-13T01:52:20.675890608Z,27.100000381469727
2025-04-13T01:52:30.727854298Z,27.100000381469727
2025-04-13T01:52:40.780217491Z,27.100000381469727
2025-04-13T01:52:50.790944223Z,27.100000381469727
2025-04-13T01:53:00.846314605Z,27.100000381469727
2025-04-13T01:53:10.86743486Z,27.100000381469727
2025-04-13T01:53:20.905584625Z,27.200000762939453
2025-04-13T01:53:30.976805243Z,27.200000762939453
2025-04-13T01:53:41.048865196Z,27.200000762939453
2025-04-13T01:53:51.133773949Z,27.200000762939453
2025-04-13T01:54:01.141414593Z,27.200000762939453
2025-04-13T01:54:11.16561185Z,27.100000381469727
2025-04-13T01:54:21.173578002Z,27.100000381469727
2025-04-13T01:54:31.240921392Z,27.200000762939453
2025-04-13T01:54:41.249191752Z,27.200000762939453
2025-04-13T01:54:51.27272678Z,27.200000762939453
2025-04-13T01:55:01.306019013Z,27.299999237060547
2025-04-13T01:55:11.348837358Z,27.200000762939453
2025-04-13T01:55:21.418494163Z,27.200000762939453
2025-04-13T01:55:31.477421155Z,27.200000762939453
2025-04-13T01:55:41.558739722Z,27.200000762939453
2025-04-13T01:55:51.589178295Z,27.200000762939453
2025-04-13T01:56:01.603046148Z,27.200000762939453
2025-04-13T01:56:11.612284111Z,27.200000762939453
2025-04-13T01:56:21.683211815Z,27.200000762939453
2025-04-13T01:56:31.697393481Z,27.100000381469727
2025-04-13T01:56:41.792978337Z,27.200000762939453
2025-04-13T01:56:51.866916513Z,27.200000762939453
2025-04-13T01:57:01.972032961Z,27.200000762939453
2025-04-13T01:57:11.977944223Z,27.200000762939453
2025-04-13T01:57:22.017942456Z,27.200000762939453
2025-04-13T01:57:32.090068398Z,27.200000762939453
2025-04-13T01:57:42.153827564Z,27.200000762939453
2025-04-13T01:57:52.169865313Z,27.200000762939453
2025-04-13T01:58:02.239679109Z,27.200000762939453
2025-04-13T01:58:12.251632515Z,27.200000762939453
2025-04-13T01:58:22.308620477Z,27.100000381469727
2025-04-13T01:58:32.378414747Z,27.200000762939453
2025-04-13T01:58:42.378435488Z,27.200000762939453
2025-04-13T01:58:52.433437125Z,27.200000762939453
2025-04-13T01:59:02.493591338Z,27.200000762939453
2025-04-13T01:59:12.563368207Z,27.200000762939453
2025-04-13T01:59:22.633616065Z,27.200000762939453
2025-04-13T01:59:32.695270479Z,27.200000762939453
2025-04-13T01:59:42.775237121Z,27.200000762939453
2025-04-13T01:59:52.83275755Z,27.200000762939453
2025-04-13T02:00:02.917748416Z,27.200000762939453
2025-04-13T02:00:12.969855513Z,27.200000762939453
2025-04-13T02:00:23.010113932Z,27.200000762939453
2025-04-13T02:00:33.047710947Z,27.200000762939453
2025-04-13T02:00:43.076757344Z,27.200000762939453
2025-04-13T02:00:53.121915881Z,27.200000762939453
2025-04-13T02:01:03.151900677Z,27.200000762939453
2025-04-13T02:01:13.213992068Z,27.200000762939453
2025-04-13T02:01:23.235042637Z,27.200000762939453
2025-04-13T02:01:33.263763972Z,27.200000762939453
2025-04-13T02:01:43.367246231Z,27.200000762939453
2025-04-13T02:01:53.43525453Z,27.200000762939453
2025-04-13T02:02:03.472129409Z,27.200000762939453
2025-04-13T02:02:13.499144481Z,27.200000762939453
2025-04-13T02:02:23.503541256Z,27.200000762939453
2025-04-13T02:02:33.549602716Z,27.200000762939453
2025-04-13T02:02:43.56815732Z,27.200000762939453
2025-04-13T02:02:53.587699515Z,27.200000762939453
2025-04-13T02:03:03.627762686Z,27.200000762939453
2025-04-13T02:03:13.656833587Z,27.200000762939453
2025-04-13T02:03:23.673253311Z,27.200000762939453
2025-04-13T02:03:33.724167607Z,27.200000762939453
2025-04-13T02:03:43.777988893Z,27.200000762939453
2025-04-13T02:03:53.813298605Z,27.200000762939453
2025-04-13T02:04:03.849518626Z,27.200000762939453
2025-04-13T02:04:13.913194052Z,27.200000762939453
2025-04-13T02:04:23.950800993Z,27.200000762939453
2025-04-13T02:04:34.021034032Z,27.200000762939453
2025-04-13T02:04:44.037261628Z,27.200000762939453
2025-04-13T02:04:54.093084138Z,27.200000762939453
2025-04-13T02:05:04.154271349Z,27.200000762939453
2025-04-13T02:05:14.226974942Z,27.200000762939453
2025-04-13T02:05:24.26817729Z,27.200000762939453
2025-04-13T02:05:34.306095515Z,27.200000762939453
2025-04-13T02:05:44.38707565Z,27.100000381469727
2025-04-13T02:05:54.463567005Z,27.200000762939453
2025-04-13T02:06:04.496117713Z,27.200000762939453
2025-04-13T02:06:14.567510718Z,27.200000762939453
2025-04-13T02:06:24.626605486Z,27.200000762939453
2025-04-13T02:06:34.693767293Z,27.200000762939453
2025-04-13T02:06:44.715457327Z,27.200000762939453
2025-04-13T02:06:54.768051888Z,27.200000762939453
2025-04-13T02:07:04.829680208Z,27.200000762939453
2025-04-13T02:07:14.903530242Z,27.200000762939453
2025-04-13T02:07:24.961683126Z,27.200000762939453
2025-04-13T02:07:35.027683464Z,27.200000762939453
2025-04-13T02:07:45.085828944Z,27.200000762939453
2025-04-13T02:07:55.117926205Z,27.200000762939453
2025-04-13T02:08:05.177815492Z,27.200000762939453
2025-04-13T02:08:15.236188207Z,27.200000762939453
2025-04-13T02:08:25.306141124Z,27.200000762939453
2025-04-13T02:08:35.354011787Z,27.200000762939453
2025-04-13T02:08:45.444302878Z,27.200000762939453
2025-04-13T02:08:55.547446859Z,27.200000762939453
2025-04-13T02:09:05.619574259Z,27.200000762939453
2025-04-13T02:09:15.611520514Z,27.200000762939453
2025-04-13T02:09:25.694566266Z,27.200000762939453
2025-04-13T02:09:35.738741459Z,27.200000762939453
2025-04-13T02:09:45.742636494Z,27.200000762939453
2025-04-13T02:09:55.823820595Z,27.200000762939453
2025-04-13T02:10:05.909564259Z,27.200000762939453
2025-04-13T02:10:15.918651687Z,27.200000762939453
2025-04-13T02:10:26.020944821Z,27.200000762939453
2025-04-13T02:10:36.091522885Z,27.200000762939453
2025-04-13T02:10:46.187938675Z,27.200000762939453
2025-04-13T02:10:56.247331416Z,27.299999237060547
2025-04-13T02:11:06.321070727Z,27.299999237060547
2025-04-13T02:11:16.333439988Z,27.200000762939453
2025-04-13T02:11:26.363573463Z,27.299999237060547
2025-04-13T02:11:36.391465239Z,27.200000762939453
2025-04-13T02:11:46.39169238Z,27.200000762939453
2025-04-13T02:11:56.477305913Z,27.200000762939453
2025-04-13T02:12:06.564467679Z,27.200000762939453
2025-04-13T02:12:16.625383179Z,27.200000762939453
2025-04-13T02:12:26.704098967Z,27.299999237060547
2025-04-13T02:12:36.731609283Z,27.200000762939453
2025-04-13T02:12:46.743554795Z,27.200000762939453
2025-04-13T02:12:56.827670433Z,27.200000762939453
2025-04-13T02:13:06.917826971Z,27.299999237060547
2025-04-13T02:13:16.923587816Z,27.200000762939453
2025-04-13T02:13:26.999497749Z,27.200000762939453
2025-04-13T02:13:37.057308626Z,27.200000762939453
2025-04-13T02:13:47.099545026Z,27.200000762939453
2025-04-13T02:13:57.169645492Z,27.200000762939453
2025-04-13T02:14:07.201171978Z,27.200000762939453
2025-04-13T02:14:17.287660887Z,27.200000762939453
2025-04-13T02:14:27.388104943Z,27.200000762939453
2025-04-13T02:14:37.44870842Z,27.200000762939453
2025-04-13T02:14:47.53185148Z,27.299999237060547
2025-04-13T02:14:57.612452828Z,27.299999237060547
2025-04-13T02:15:07.665705754Z,27.299999237060547
2025-04-13T02:15:17.680258293Z,27.200000762939453
2025-04-13T02:15:27.757285306Z,27.299999237060547
2025-04-13T02:15:37.840297742Z,27.299999237060547
2025-04-13T02:15:47.928400643Z,27.200000762939453
2025-04-13T02:15:57.961596188Z,27.299999237060547
2025-04-13T02:16:08.048340876Z,27.200000762939453
2025-04-13T02:16:18.14032721Z,27.200000762939453
2025-04-13T02:16:28.156335787Z,27.299999237060547
2025-04-13T02:16:38.241592253Z,27.299999237060547
2025-04-13T02:16:48.245289909Z,27.200000762939453
2025-04-13T02:16:58.316502857Z,27.200000762939453
2025-04-13T02:17:08.420505481Z,27.299999237060547
2025-04-13T02:17:18.436277267Z,27.299999237060547
2025-04-13T02:17:28.496360903Z,27.299999237060547
2025-04-13T02:17:38.548502958Z,27.200000762939453
2025-04-13T02:17:48.633648013Z,27.299999237060547
2025-04-13T02:17:58.723871724Z,27.299999237060547
2025-04-13T02:18:08.767450029Z,27.299999237060547
2025-04-13T02:18:18.847817358Z,27.299999237060547
2025-04-13T02:18:28.904450422Z,27.200000762939453
2025-04-13T02:18:38.969550921Z,27.299999237060547
2025-04-13T02:18:49.020891678Z,27.200000762939453
2025-04-13T02:18:59.030708029Z,27.299999237060547
2025-04-13T02:19:09.050776534Z,27.200000762939453
2025-04-13T02:19:19.077868639Z,27.299999237060547
2025-04-13T02:19:29.134056226Z,27.299999237060547
2025-04-13T02:19:39.157785684Z,27.299999237060547
2025-04-13T02:19:49.226659648Z,27.200000762939453
2025-04-13T02:19:59.298351452Z,27.299999237060547
2025-04-13T02:20:09.301315285Z,27.299999237060547
2025-04-13T02:20:19.370160592Z,27.200000762939453
2025-04-13T02:20:29.407617651Z,27.200000762939453
2025-04-13T02:20:39.44759333Z,27.299999237060547
2025-04-13T02:20:49.51564382Z,27.299999237060547
2025-04-13T02:20:59.538393Z,27.299999237060547
2025-04-13T02:21:09.538430891Z,27.299999237060547
2025-04-13T02:21:19.590628023Z,27.200000762939453
2025-04-13T02:21:29.631367238Z,27.299999237060547
2025-04-13T02:21:39.68349317Z,27.299999237060547
2025-04-13T02:21:49.762673761Z,27.299999237060547
2025-04-13T02:21:59.762661095Z,27.299999237060547
2025-04-13T02:22:09.822078467Z,27.299999237060547
2025-04-13T02:22:19.890290588Z,27.299999237060547
2025-04-13T02:22:29.931560803Z,27.299999237060547
2025-04-13T02:22:39.942892699Z,27.299999237060547
2025-04-13T02:22:49.983007515Z,27.299999237060547
2025-04-13T02:22:59.991040773Z,27.299999237060547
2025-04-13T02:23:10.062074572Z,27.399999618530273
2025-04-13T02:23:20.130084693Z,27.299999237060547
2025-04-13T02:23:30.143311153Z,27.299999237060547
2025-04-13T02:23:40.154243913Z,27.299999237060547
2025-04-13T02:23:50.169558197Z,27.299999237060547
2025-04-13T02:24:00.18584633Z,27.299999237060547
2025-04-13T02:24:10.268567496Z,27.299999237060547
2025-04-13T02:24:20.268974457Z,27.299999237060547
2025-04-13T02:24:30.349842163Z,27.299999237060547
2025-04-13T02:24:40.353972551Z,27.299999237060547
2025-04-13T02:24:50.444130036Z,27.299999237060547
2025-04-13T02:25:00.502083173Z,27.399999618530273
2025-04-13T02:25:10.588221784Z,27.399999618530273
2025-04-13T02:25:20.592182125Z,27.299999237060547
2025-04-13T02:25:30.679999549Z,27.299999237060547
2025-04-13T02:25:40.749953115Z,27.399999618530273
2025-04-13T02:25:50.781813107Z,27.299999237060547
2025-04-13T02:26:00.853772501Z,27.399999618530273
2025-04-13T02:26:10.94166289Z,27.399999618530273
2025-04-13T02:26:20.958041971Z,27.5
2025-04-13T02:26:31.037873706Z,27.399999618530273
2025-04-13T02:26:41.078929001Z,27.5
2025-04-13T02:26:51.16134618Z,27.5
2025-04-13T02:27:01.237668699Z,27.299999237060547
2025-04-13T02:27:11.313800992Z,27.299999237060547
2025-04-13T02:27:21.313610382Z,27.299999237060547
2025-04-13T02:27:31.394463484Z,27.299999237060547
2025-04-13T02:27:41.390801553Z,27.299999237060547
2025-04-13T02:27:51.395538737Z,27.299999237060547
2025-04-13T02:28:01.397434274Z,27.299999237060547
2025-04-13T02:28:11.477854941Z,27.299999237060547
2025-04-13T02:28:21.477858654Z,27.299999237060547
2025-04-13T02:28:31.561302079Z,27.299999237060547
2025-04-13T02:28:41.605642494Z,27.299999237060547
2025-04-13T02:28:51.696198198Z,27.299999237060547
2025-04-13T02:29:01.736307615Z,27.299999237060547
2025-04-13T02:29:12.112735367Z,27.299999237060547
2025-04-13T02:29:22.485522929Z,27.299999237060547
2025-04-13T02:29:32.78947342Z,31
2025-04-13T02:29:43.065944688Z,30
2025-04-13T02:29:53.086057122Z,29.799999237060547
